time_stamp,open,high,low,close,volume,transaction,vwap
2018-08-14 07:39:51,6037.57,6050.51,6028.28,6032.63,83.03289242000001,501137.8603077934,6035.413746312962
2018-08-14 07:42:47,6035.0,6067.99,6026.45,6067.99,82.00064605999992,495613.6730952286,6044.021564568989
2018-08-14 07:44:17,6066.35,6070.42,6047.08,6047.08,83.31228544999996,504589.3154450032,6056.6015290486
2018-08-14 07:50:57,6040.42,6044.42,6018.19,6031.05,82.26668065000001,496213.87796287745,6031.772207681475
2018-08-14 07:55:12,6030.19,6036.33,6016.32,6029.49,82.67443292000002,498051.7880674537,6024.254058680922
2018-08-14 08:08:42,6032.35,6039.95,6017.3,6018.78,83.81170535,505447.20103207807,6030.747124417962
2018-08-14 08:34:41,6016.42,6051.25,6007.52,6030.08,80.08888879000004,483007.7178324764,6030.8954853770565
2018-08-14 08:51:12,6029.58,6040.56,6016.12,6032.38,85.09119579000003,513209.4502793502,6031.287320793098
2018-08-14 09:22:18,6032.38,6048.09,6008.3,6036.79,82.50003750000003,497118.66596558725,6025.6780606383
2018-08-14 09:43:06,6036.74,6048.2,6023.41,6040.2,83.43436163000003,503776.92816700554,6038.003028069736
2018-08-14 10:05:03,6037.89,6068.2,6036.36,6057.9,83.06069996999996,502485.1233961757,6049.613398125279
2018-08-14 10:18:39,6057.9,6083.35,6045.53,6048.94,82.55476303999998,500314.9504178075,6060.400781180749
2018-08-14 10:45:24,6048.94,6048.94,6015.02,6015.02,82.81479553,500091.63342717907,6038.67497621266
2018-08-14 11:07:34,6015.02,6035.5,6008.72,6009.65,82.27444689000004,495284.1282984593,6019.902254227833
2018-08-14 11:10:01,6008.62,6008.72,5980.0,5981.64,71.91506036999999,431168.3679306423,5995.52257499749
2018-08-14 11:13:39,5980.15,6002.67,5980.15,5998.26,95.74650864999992,573180.1845750883,5986.434311357929
2018-08-14 11:38:47,5992.56,6019.17,5992.56,6010.45,82.82623862999996,497524.91526197933,6006.851494059927
2018-08-14 11:55:07,6008.3,6030.28,6008.3,6018.73,79.86771747000002,480755.7239302505,6019.399817089206
2018-08-14 11:58:33,6025.0,6030.02,6018.23,6030.01,57.45520821,346274.96009586373,6026.8680748701045
2018-08-14 12:17:09,6030.0,6030.0,5999.67,6008.28,111.23053208999993,669495.3999244734,6018.989456804583
2018-08-14 12:25:20,6011.0,6046.49,6010.96,6034.32,83.65195685,504670.7391900655,6032.98187148225
2018-08-14 12:37:39,6033.91,6042.54,6023.26,6032.0,78.74695930000004,475044.2575424713,6032.540961139956
2018-08-14 12:43:23,6032.0,6044.71,6026.42,6036.48,86.99523855999998,524766.366224201,6032.127446403559
2018-08-14 12:49:28,6036.88,6085.19,6035.16,6080.3,77.66219310999993,470469.98420320393,6057.90237647339
2018-08-14 12:50:06,6085.59,6140.0,6080.11,6140.0,79.72119984999999,486931.28059675865,6107.927145012215
2018-08-14 12:50:09,6140.0,6140.0,6140.0,6140.0,58.9946888,362227.3892320001,6140.000000000002
2018-08-14 12:50:44,6140.0,6167.0,6140.0,6167.0,110.04436600999999,676521.2039957254,6147.713222631028
2018-08-14 12:51:33,6167.1,6170.15,6106.28,6110.85,81.65560541999994,500559.59067180264,6130.131398783315
2018-08-14 12:53:21,6110.87,6131.07,6106.03,6124.95,70.29864621999998,430034.7040122481,6117.2544157742705
2018-08-14 12:59:46,6130.06,6146.53,6096.0,6104.94,93.66133137000001,573037.9016195909,6118.190861027378
2018-08-14 13:06:04,6106.5,6120.68,6098.25,6105.0,81.16243331000001,495520.02060608537,6105.287882553324
2018-08-14 13:23:09,6105.0,6144.05,6105.0,6134.58,81.70804002000001,500765.61196596397,6128.718934432763
2018-08-14 13:28:20,6138.5,6172.23,6133.94,6172.23,80.28452793999998,493775.68303713744,6150.321808034506
2018-08-14 13:32:31,6177.45,6180.0,6140.11,6153.96,82.95169351,511420.0451068927,6165.275517192907
2018-08-14 13:45:16,6153.96,6157.32,6130.0,6138.71,79.95609359,491277.28720926907,6144.338288066546
2018-08-14 14:02:41,6138.71,6140.0,6116.06,6116.14,78.03179332000009,477857.69834369683,6123.884611802438
2018-08-14 14:09:52,6116.06,6127.78,6105.66,6125.25,84.41651176999996,515982.73713270674,6112.343738373674
2018-08-14 14:25:14,6127.78,6137.46,6085.24,6088.98,84.12102139000005,513705.2502199913,6106.740523731425
2018-08-14 14:33:12,6091.38,6100.19,6066.02,6068.08,82.53034747,501721.7265393143,6079.239236472275
2018-08-14 14:34:19,6067.3,6068.03,6048.59,6050.0,78.32317595,474468.6283406487,6057.831830562391
2018-08-14 14:36:54,6047.0,6069.12,6040.18,6061.74,85.63275535999999,518152.24235591735,6050.865001103912
2018-08-14 14:42:55,6060.56,6061.26,6040.18,6051.3,83.63942421000004,506057.9142134842,6050.471042733209
2018-08-14 14:52:00,6051.3,6072.7,6037.44,6045.0,82.76246708000001,500592.83561525866,6048.548977296372
2018-08-14 14:55:14,6045.0,6047.33,6023.0,6030.0,82.72503042,499227.7303910243,6034.784488520764
2018-08-14 14:58:55,6030.0,6042.08,6020.0,6035.0,82.75443489999996,498780.5587308472,6027.236598661704
2018-08-14 15:12:35,6035.0,6053.76,6020.41,6025.44,82.69316531,499494.6436566654,6040.337696400431
2018-08-14 15:14:44,6025.44,6025.44,5984.53,5998.13,78.03027372999999,468267.19188367756,6001.096362983086
2018-08-14 15:16:20,5998.13,6005.0,5983.08,5991.32,84.51476955000001,506944.53872747533,5998.295226109094
2018-08-14 15:19:40,5991.32,6015.0,5980.07,6015.0,87.78465824,526122.9972230231,5993.336509719299
2018-08-14 15:38:43,6015.0,6039.97,6001.95,6014.37,82.65496920000002,497933.5680413584,6024.242375996896
2018-08-14 15:48:12,6014.36,6040.18,6009.5,6040.18,79.69114952000001,480019.3981812919,6023.496976421728
2018-08-14 15:55:24,6040.18,6054.05,6035.93,6047.58,86.00121678,519728.25191649573,6043.266262685729
2018-08-14 16:01:22,6047.15,6050.39,6030.0,6034.18,83.35113811000004,503106.9348030974,6035.993583424594
2018-08-14 16:14:32,6035.0,6035.04,6015.02,6015.02,82.72004875000002,498462.32618781267,6025.8949761295025
2018-08-14 16:17:11,6015.0,6027.41,6012.0,6027.41,75.91949383000001,457111.68667366775,6021.00545740253
2018-08-14 16:19:12,6027.71,6027.72,6006.55,6010.0,84.27838910999998,507216.384907182,6018.344563339532
2018-08-14 16:22:40,6010.0,6013.11,5995.0,6013.11,88.54359016999999,531523.6011958354,6002.959674159725
2018-08-14 16:25:48,6013.07,6030.7,6012.65,6025.95,83.30283619999999,501633.55576390814,6021.806443174959
2018-08-14 16:28:58,6025.96,6039.38,6025.01,6032.75,83.19528942000004,501813.71632246894,6031.756362900922
2018-08-14 16:32:26,6035.0,6035.0,6016.55,6016.55,83.33298557999997,502067.7206386508,6024.837789552901
2018-08-14 16:59:43,6019.38,6042.71,6003.6,6033.51,83.20878392000003,501030.9849083666,6021.371318081948
2018-08-14 17:17:07,6036.64,6051.39,6026.15,6036.91,82.10861295999995,495820.8851016976,6038.5977454428785
2018-08-14 17:28:41,6036.59,6063.47,6020.0,6063.38,82.74074099,499489.23053646996,6036.799097518814
2018-08-14 17:30:02,6061.45,6083.25,6060.06,6081.59,79.72443050999996,484012.9699663161,6071.074661431487
2018-08-14 17:34:10,6081.59,6085.59,6058.82,6085.59,79.55710923,482882.50107063464,6069.633571961733
2018-08-14 17:41:52,6085.59,6094.99,6052.49,6058.91,88.43719202999998,537142.6110982875,6073.718520100413
2018-08-14 18:00:31,6058.91,6065.23,6028.88,6032.83,82.85632698999996,501025.71422178426,6046.92161025016
2018-08-14 18:05:38,6033.78,6036.79,6018.1,6025.0,82.68286548000003,498164.6412012376,6025.004555771444
2018-08-14 18:16:30,6025.0,6043.93,6021.97,6040.65,83.02095297999999,500744.01410577353,6031.53777608894
2018-08-14 18:33:35,6040.65,6045.33,6024.71,6043.49,82.39492295000002,497437.70140390046,6037.2372907704785
2018-08-14 18:47:00,6043.95,6044.85,6025.16,6042.13,83.49192601000003,503863.0609773853,6034.8716942646215
2018-08-14 18:58:49,6042.11,6062.22,6040.25,6053.84,82.01556679999999,496444.9432698972,6053.05751870872
2018-08-14 19:03:13,6054.66,6085.73,6048.32,6085.73,82.05840223,498237.27868752455,6071.739945545422
2018-08-14 19:03:39,6086.39,6150.0,6085.73,6150.0,78.72984417000004,481200.5692051288,6112.047779061781
2018-08-14 19:04:41,6146.68,6153.87,6100.42,6100.42,85.29854586,523574.5632125333,6138.141722508061
2018-08-14 19:10:48,6100.55,6107.2,6083.46,6103.77,81.32020757000004,495745.3094212228,6096.2130352961485
2018-08-14 19:14:31,6104.64,6108.42,6071.05,6079.81,81.32559132,495207.0418343012,6089.190792179551
2018-08-14 19:22:48,6080.06,6097.94,6072.69,6081.43,83.09088396000001,505578.23513137456,6084.6414316010905
2018-08-14 19:31:29,6081.43,6104.03,6081.43,6090.1,78.49681316000002,478083.897576467,6090.487987098137
2018-08-14 19:32:58,6090.0,6095.3,6090.0,6090.01,79.11365844,481811.16350342927,6090.113553133637
2018-08-14 19:40:19,6090.0,6118.6,6082.65,6118.6,88.32947814,538650.0623377647,6098.191381636127
2018-08-14 19:44:28,6119.9,6133.5,6104.73,6119.01,82.60904686000005,505353.3113832962,6117.408814070124
2018-08-14 19:53:31,6117.43,6129.6,6098.63,6116.06,81.40832738999997,497648.8111483369,6112.996386282063
2018-08-14 20:00:49,6114.18,6116.99,6068.17,6070.0,81.85061769000008,498763.07899312663,6093.577459392367
2018-08-14 20:28:32,6068.17,6103.68,6061.33,6089.69,78.14585465999996,475134.51162949175,6080.098729442855
2018-08-14 21:15:35,6090.0,6102.26,6061.02,6094.99,86.33434191,525159.5962925953,6082.858624671658
2018-08-14 21:26:39,6095.0,6131.35,6093.47,6098.26,81.34628804000006,497570.3513104331,6116.693991811464
2018-08-14 22:04:15,6094.38,6131.35,6075.32,6130.0,76.97537565000005,469594.52378582914,6100.581125073455
2018-08-14 22:09:39,6130.0,6130.0,6120.1,6127.0,87.33747298,535376.901789594,6129.97930352523
2018-08-14 22:41:47,6126.4,6126.86,6074.92,6122.0,81.31144460000002,495883.4749291546,6098.569240389003
2018-08-14 22:44:05,6122.0,6151.94,6121.9,6131.12,81.56253496000004,500713.3255979433,6139.011322336947
2018-08-14 22:46:18,6131.12,6164.27,6131.12,6154.05,81.70676184999998,502441.27961168357,6149.323118863555
2018-08-14 22:46:57,6154.05,6154.29,6140.45,6140.45,81.16924945000001,498745.58230997506,6144.5139100023425
2018-08-14 23:19:38,6140.45,6174.38,6109.62,6150.14,81.04287451999996,497869.0331165729,6143.279542653779
2018-08-14 23:26:18,6156.05,6200.0,6146.04,6200.0,80.07894536,495088.7604598146,6182.508501255998
2018-08-14 23:26:51,6200.0,6238.28,6200.0,6222.63,81.73608797000003,508485.3723790104,6221.063241559128
2018-08-14 23:34:38,6222.51,6222.88,6170.29,6201.73,79.65302842,493427.87521240074,6194.715819348639
2018-08-15 00:02:42,6200.35,6232.29,6166.96,6206.39,80.21045323000001,497211.4621942227,6198.836213635276
2018-08-15 00:11:10,6206.29,6270.69,6199.28,6270.0,81.87955621000002,510776.0976562433,6238.139546655992
2018-08-15 00:14:39,6270.0,6270.69,6216.36,6226.62,68.63895981,428940.87517232506,6249.233326957159
2018-08-15 00:36:00,6226.62,6240.57,6192.89,6203.63,90.30924034999997,561872.9566285529,6221.655219897474
2018-08-15 01:04:37,6204.75,6230.97,6186.02,6230.97,81.52691969000006,506140.46392688184,6208.261833654978
2018-08-15 01:45:47,6230.97,6230.97,6197.87,6203.27,80.93502882999996,502835.75233487884,6212.832189027331
2018-08-15 02:14:46,6200.67,6253.93,6200.67,6253.93,74.79022111000002,465725.25152697996,6227.087507095349
2018-08-15 02:16:09,6255.05,6279.02,6246.93,6249.92,85.36598876999999,534728.5642846003,6263.953267446004
2018-08-15 02:37:15,6249.91,6286.37,6245.85,6286.36,71.3902028,447474.1431833994,6268.004931110791
2018-08-15 03:00:32,6286.37,6299.0,6247.98,6262.97,87.68480236000002,550453.9266485737,6277.643466522533
2018-08-15 03:24:33,6264.03,6278.14,6220.07,6244.64,80.1826343500001,500754.3275524565,6245.1718082327625
2018-08-15 03:41:42,6240.43,6269.94,6239.12,6260.58,78.11697450999996,488257.47305805545,6250.337729036758
2018-08-15 03:48:08,6260.58,6286.37,6260.58,6286.37,81.22460485999997,509604.5256229844,6274.01667882961
2018-08-15 03:58:43,6286.37,6300.0,6280.63,6300.0,79.52662134000002,499999.8814647005,6287.201355217291
2018-08-15 04:08:44,6300.0,6309.81,6280.32,6281.47,79.25159796,498868.96474250336,6294.749602327178
2018-08-15 04:13:43,6281.47,6311.28,6278.07,6311.28,79.56897255999995,500948.8704986224,6295.781563861163
2018-08-15 04:14:17,6311.63,6357.67,6311.0,6352.55,78.56837412999998,497845.9428399405,6336.467419017731
2018-08-15 04:14:51,6345.71,6371.0,6340.72,6370.35,72.54088955,461476.167421971,6361.600612905235
2018-08-15 04:15:59,6370.25,6370.94,6333.33,6333.33,84.73010203000003,538525.5403542242,6355.775898435136
2018-08-15 04:40:21,6333.33,6345.25,6309.1,6339.31,79.2394926799999,501718.52590337663,6331.672615945593
2018-08-15 05:12:43,6339.31,6349.86,6311.67,6318.04,79.36513923999999,502616.1410194146,6332.958599108666
2018-08-15 05:55:50,6317.37,6321.2,6302.08,6302.19,77.24353914000001,487234.8228384433,6307.774452894433
2018-08-15 06:23:14,6302.08,6332.76,6296.57,6308.73,81.39241431000004,513604.5995914557,6310.22686752214
2018-08-15 07:06:17,6308.73,6342.11,6302.43,6342.11,78.77789706999998,497394.26853283803,6313.881012727041
2018-08-15 07:18:34,6340.0,6368.82,6340.0,6347.11,79.03427873000003,502429.4625032464,6357.108214015155
2018-08-15 07:34:50,6344.43,6381.25,6343.01,6381.25,69.02803193,439816.79097583384,6371.567878711125
2018-08-15 07:36:06,6381.25,6412.0,6366.75,6410.8,86.73273357999994,553986.7949204094,6387.286230399125
2018-08-15 07:36:29,6413.2,6445.31,6410.8,6445.0,78.04841554999999,501319.2331683928,6423.182708266944
2018-08-15 07:36:53,6445.31,6475.46,6442.15,6475.46,76.67021387999998,495181.4192086758,6458.589250627456
2018-08-15 07:38:03,6477.57,6484.39,6408.28,6412.9,78.81593570999999,508031.35022647487,6445.794821186358
2018-08-15 07:43:08,6411.98,6419.62,6394.87,6406.81,77.80928052000003,498561.67517116736,6407.48342407584
2018-08-15 07:54:01,6406.11,6428.01,6399.42,6415.98,78.34234969,502230.5383622513,6410.715792283141
2018-08-15 08:06:22,6415.98,6416.26,6395.09,6410.11,77.40633187000002,496146.6521806403,6409.639110840355
2018-08-15 08:10:50,6410.08,6431.54,6410.08,6415.25,78.52298660999998,504441.8586176982,6424.1298044750765
2018-08-15 08:26:57,6415.0,6450.86,6413.6,6448.84,72.93613806,469568.94912557345,6438.083529172993
2018-08-15 08:30:44,6447.53,6470.45,6440.16,6465.14,81.77637809999995,527752.644434186,6453.607468269452
2018-08-15 08:37:06,6466.62,6474.3,6423.04,6428.46,76.17822442999999,491140.8063867249,6447.259831292513
2018-08-15 08:46:37,6434.17,6463.66,6423.57,6449.54,50.997124160000006,328641.9615418334,6444.323419311678
2018-08-15 08:47:45,6446.0,6448.57,6446.0,6446.0,105.77579563000002,681837.2816405896,6446.061479184068
2018-08-15 08:48:18,6431.4,6455.37,6427.02,6455.37,69.62607462,448725.2283626045,6444.787111891969
2018-08-15 08:50:10,6455.37,6455.59,6445.78,6450.0,84.72529072000003,546754.5732205668,6453.262875514706
2018-08-15 08:50:37,6450.0,6451.44,6450.0,6450.0,67.40065422999999,434784.2485834999,6450.7422598574385
2018-08-15 08:58:39,6450.0,6450.16,6437.1,6441.08,88.44543111000002,570184.943566673,6446.742770211965
2018-08-15 09:03:57,6443.99,6445.24,6418.44,6419.36,77.69380829999999,500018.0665148814,6435.751798703906
2018-08-15 09:05:17,6419.79,6421.47,6390.0,6392.72,70.96550189999999,454324.235326447,6402.043572758091
2018-08-15 09:09:43,6392.72,6417.39,6390.0,6398.34,84.94454622000002,543683.6021215989,6400.453311193152
2018-08-15 09:20:20,6397.29,6407.86,6390.0,6395.9,78.70144767999996,503397.06230626756,6396.2871985923275
2018-08-15 09:22:07,6392.0,6397.74,6380.15,6382.91,77.51460282999999,495229.00629057945,6388.84788427135
2018-08-15 09:27:05,6382.77,6390.12,6365.34,6374.16,79.06421788000002,504191.30629977083,6376.984681806489
2018-08-15 09:31:56,6373.73,6378.59,6349.47,6357.78,78.45693345000004,498985.6767229631,6359.994646501989
2018-08-15 09:33:14,6355.0,6361.8,6314.48,6314.48,78.04804794000002,494748.19990951905,6339.020807924116
2018-08-15 09:34:23,6311.63,6340.12,6302.08,6337.09,77.90583375,492334.3297188348,6319.6079936547085
2018-08-15 09:44:12,6333.2,6354.44,6328.39,6332.63,81.12669522000003,514311.664318696,6339.6106907101475
2018-08-15 09:55:40,6332.64,6350.0,6318.34,6350.0,78.50351231999996,497027.4971176652,6331.277192944652
2018-08-15 09:57:03,6350.0,6396.09,6348.0,6396.09,73.71025281,469887.7511393692,6374.795001050671
2018-08-15 10:03:28,6396.25,6396.25,6369.36,6388.93,83.23391025999997,531174.2762616806,6381.705180045458
2018-08-15 10:18:27,6391.58,6391.58,6350.0,6350.0,76.27443782999995,485870.38833905564,6370.029097060812
2018-08-15 10:41:43,6348.0,6365.0,6323.26,6332.12,80.68691754,511735.9531459502,6342.241948854479
2018-08-15 10:46:01,6332.1,6337.77,6300.01,6309.42,79.62150680000003,502936.1784221655,6316.5870458277395
2018-08-15 10:56:25,6309.43,6345.83,6305.59,6328.12,78.41472642999999,495781.71566118754,6322.55876201732
2018-08-15 10:59:21,6325.47,6326.14,6290.0,6294.42,79.94797068,504257.8762270836,6307.325526065293
2018-08-15 11:03:34,6290.48,6316.73,6284.72,6311.69,76.69682277999992,482764.6952613969,6294.454943018663
2018-08-15 11:24:36,6311.06,6334.79,6310.0,6325.0,81.33241795000004,514146.1395818237,6321.540076404718
2018-08-15 11:48:12,6325.23,6347.5,6306.66,6344.47,76.90346003999993,486440.7726494787,6325.343130159104
2018-08-15 11:53:12,6344.5,6355.02,6337.96,6350.21,80.43471944000001,510729.0368199328,6349.6092281506535
2018-08-15 11:57:48,6352.6,6356.93,6345.15,6347.39,78.65716325999998,499662.8651023202,6352.4140001171
2018-08-15 12:10:21,6352.8,6360.37,6330.51,6336.99,79.67149835000001,505261.07852160785,6341.804647654249
2018-08-15 12:32:46,6336.18,6364.94,6319.09,6364.94,68.07761068,431436.87603060534,6337.426823902236
2018-08-15 12:44:22,6365.34,6381.25,6348.29,6375.0,89.53324867000002,569906.9872127092,6365.311162931904
2018-08-15 12:48:55,6375.0,6410.2,6366.81,6398.56,77.64954922999998,496191.5963856429,6390.141363421319
2018-08-15 13:11:33,6397.97,6401.93,6370.4,6399.64,79.10982554000012,505308.03981001506,6387.4245248400575
2018-08-15 13:17:44,6399.63,6413.2,6391.68,6398.53,77.45237974000001,495978.54483138525,6403.657918534411
2018-08-15 13:26:47,6398.62,6402.0,6376.3,6388.44,78.88706031999995,504064.2797076609,6389.695314579587
2018-08-15 13:38:20,6388.44,6391.13,6370.0,6383.77,77.62675817999998,495356.25680983043,6381.256520608582
2018-08-15 13:41:43,6383.77,6385.46,6372.11,6374.95,78.66823880999999,501827.47630937194,6379.03535023059
2018-08-15 13:49:11,6376.66,6378.19,6340.0,6340.0,78.87670812,501447.42253597477,6357.357380750372
2018-08-15 13:58:31,6340.0,6363.49,6335.01,6343.99,78.31064286999998,496987.6352861245,6346.361325511675
2018-08-15 14:15:21,6342.67,6354.59,6325.67,6341.82,79.37674823,503184.1177234819,6339.1878471195205
2018-08-15 14:22:57,6344.85,6356.54,6341.01,6351.27,70.28990412000002,446141.9106213204,6347.169144798661
2018-08-15 14:37:33,6352.0,6385.2,6348.36,6379.34,86.93477652000004,553443.5788569204,6366.193150903151
2018-08-15 14:58:40,6379.33,6397.21,6364.97,6395.28,78.57505812000005,501325.7131940527,6380.214347769576
2018-08-15 15:01:29,6397.21,6437.36,6395.25,6422.26,77.11261968000002,494907.70002832194,6417.985824915264
2018-08-15 15:09:47,6423.54,6428.36,6390.6,6415.02,78.77905963999996,504931.1239780514,6409.458633873733
2018-08-15 15:15:51,6415.02,6457.97,6413.01,6457.97,77.66659727000004,499719.4209099966,6434.161383081749
2018-08-15 15:19:23,6461.07,6463.99,6441.56,6446.58,75.50268506,487250.23187432374,6453.4159478847505
2018-08-15 15:27:57,6446.58,6446.58,6404.65,6404.65,78.9060223,506895.0555013962,6424.035082825309
2018-08-15 15:38:13,6405.55,6446.74,6404.69,6440.7,78.13318069999995,502009.62665593333,6425.050435146737
2018-08-15 15:41:51,6442.4,6493.77,6442.4,6493.0,77.85547897999997,503446.461638354,6466.423021656352
2018-08-15 15:45:47,6493.0,6493.77,6458.05,6471.03,76.69264657000001,496311.3958912057,6471.433939083133
